Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
36095,Schoharie County,31,-74.44,42.58,1622.25,2.11,0.04,8,6,97,32,4,2113,,,,279,78,24280,91,13,4780,108,14,4007,197,28,20677,42,12,1711,166,39,7105,,,,201,19,3609,98,7,2565,701,54,30506,40,13,1507,596,67,9042,213,61,4546,,,
36005,Bronx County,1427,-73.87,40.85,123.11,32.01,68.78,,,,,,,2027,11,248792,12354,1331,785418,12678,659,774134,3075,299,176975,3962,500,206681,9781,2170,421675,4999,824,278401,787,20,54848,10952,518,445199,20859,308,1036348,117196,2550,6356177,5059,162,282477,18220,1913,375892,10634,2169,329811,34,43,1437
36041,Hamilton County,4,-97.97,31.64,4682.24,0.0,0.0,12,3,477,,,,,,,78,28,2938,,,,7,3,293,77,5,5906,11,8,309,4,3,61,,,,17,6,818,,,,27,6,899,112,15,3593,220,54,6586,110,16,2839,,,
36067,Onondaga County,462,-76.23,43.02,2086.43,3.15,3.25,18,9,587,95,6,8190,2356,27,244741,9960,1090,659162,12883,663,813269,4883,241,283364,9953,672,838760,3638,528,162852,15910,1152,1197255,5410,83,320999,13339,623,443903,13350,154,526918,44023,1260,2323105,3557,220,48600,19939,1126,317947,8810,1192,263477,31,17,462
36035,Fulton County,53,-90.18,40.47,1380.11,2.73,0.37,32,7,1708,,,,,,,483,138,27323,362,42,16338,232,15,11891,232,43,12907,138,32,4160,294,63,10603,152,10,8317,435,47,14723,5,5,205,3305,169,138662,250,26,3110,1109,124,21764,876,118,21109,,,
36019,Clinton County,80,-89.42,38.59,2894.11,2.79,0.2,18,8,514,,,,142,8,14694,886,154,52771,921,81,44762,422,31,18590,442,87,23359,338,81,13103,562,105,30568,288,4,3926,682,77,20917,141,10,4564,5730,223,306293,269,23,3577,2627,191,45071,635,152,16236,,,
36099,Seneca County,34,-83.13,41.12,1011.29,1.71,0.09,,,,,,,106,3,12379,361,65,20973,286,26,15738,45,11,1390,204,27,9416,63,21,2214,159,36,7042,278,7,31563,223,32,11414,436,8,12097,862,60,26457,58,16,1851,1953,84,34263,315,82,7264,,,
36083,Rensselaer County,159,-73.51,42.71,1723.21,3.09,0.89,7,5,262,21,3,762,722,8,87772,2696,389,199535,959,90,59223,986,63,116880,1105,119,84551,512,103,20970,3040,282,235122,533,13,42193,1080,157,53907,5140,38,194376,8580,384,364930,603,44,8824,4870,364,83191,2072,334,64975,7,6,153
36079,Putnam County,99,-89.27,41.2,637.55,2.17,0.38,31,13,1227,,,,131,6,17225,2541,572,153760,1258,120,73678,223,51,13357,520,112,32369,219,92,10878,1423,285,88292,79,5,5800,837,237,34072,253,42,7190,5077,246,258776,789,89,24272,2072,223,40939,1421,296,45530,4,10,146
36033,Franklin County,50,-95.22,33.2,4397.25,1.82,0.03,49,9,2937,,,,27,3,3800,435,104,21829,195,24,9303,173,24,6832,180,41,9133,113,35,3771,334,59,19665,,,,171,32,7715,427,7,10559,3662,157,175770,204,24,4705,1973,111,35116,262,87,6272,,,
36043,Herkimer County,62,-74.95,43.49,3776.49,2.15,0.16,6,4,157,35,5,2188,46,7,4656,546,152,39567,552,27,31005,90,18,8206,296,40,10163,127,36,3344,156,48,6244,,,,244,47,9594,164,7,3814,2125,110,80386,185,29,7375,1562,154,25206,850,135,17484,,,
36081,Queens County,2271,-73.83,40.71,318.83,16.55,72.33,4,3,58,,,,2674,34,330864,56413,6119,3915458,23199,2929,1262203,7008,693,473734,18975,1539,1947371,13836,3121,721080,17319,4043,1012168,6187,101,677814,36371,1862,1424129,17416,841,629424,165977,5810,7806094,8854,573,348894,51871,5400,949764,28519,5946,850258,76,70,2543
36101,Steuben County,96,-77.38,42.24,3636.61,2.12,0.16,10,4,264,41,8,2731,155,7,14668,606,149,33561,472,49,23149,451,42,19894,988,95,58334,220,54,9620,972,117,82436,1356,7,448440,548,70,14503,95,6,2738,6841,232,259507,497,32,19367,2263,207,35980,1252,220,28303,,,
36021,Columbia County,60,-76.42,41.04,1679.64,4.31,0.03,39,10,1176,,,,34,4,5390,1052,266,53119,771,49,34720,251,46,11630,263,58,15257,147,60,5819,614,167,48295,81,5,3927,408,107,16050,379,20,10435,4408,162,189085,326,79,11744,1721,188,33302,705,140,20561,2,5,142
36085,Richmond County,476,-74.15,40.58,149.56,6.34,57.97,,,,,,,932,11,104376,9427,1337,575848,2048,338,131060,1942,126,99452,3290,395,500737,1130,353,51450,3889,934,208497,256,27,18337,5703,485,207641,5039,169,143574,33945,1298,1751373,1981,143,32777,9526,864,158159,5687,1039,142961,2,8,139
36069,Ontario County,110,-117.65,34.07,1715.93,2.32,0.2,20,7,696,28,4,1891,26,4,3073,3654,333,284784,1753,145,122208,761,58,41147,953,121,72430,520,125,18566,1778,225,124072,703,12,396468,1418,153,77968,1481,27,41683,8878,267,414232,1248,73,21775,5146,314,82053,1549,271,45539,5,5,35
36115,Washington County,61,-96.39,30.22,2190.8,2.11,0.1,13,9,376,131,6,6484,,,,1040,147,58284,278,28,15239,120,17,2871,200,40,10862,55,26,1604,325,58,17084,,,,627,58,31951,16,3,379,1737,105,58110,124,29,2413,682,98,10881,415,109,11237,,,
36013,Chautauqua County,128,-79.42,42.29,2809.47,2.75,0.32,15,7,503,71,11,2941,133,11,12691,1822,236,90841,1431,109,70214,498,54,20105,790,145,43459,460,87,16787,823,168,36186,1258,8,110053,1515,115,53698,197,19,3386,7767,264,301604,717,59,20371,5081,335,73023,1941,379,42235,0,4,76
36047,Kings County,2577,-73.95,40.65,205.48,22.0,80.86,2,3,80,5,3,507,4467,43,514858,31639,4578,1672247,25347,3299,1246373,12189,1458,921438,17328,1560,1500152,18963,4929,837817,25080,6247,1614275,3434,89,228212,24542,1851,889980,38036,1217,1457322,273988,6955,11317045,12417,1415,516677,54724,6086,1055817,33102,6168,864867,147,164,4892
36061,New York County,1629,-73.96,40.78,82.13,46.68,80.53,69,11,3937,59,9,15736,6836,69,908669,39977,1967,3740496,75074,6430,6721895,210951,4424,34076605,298105,6543,96687135,76977,9415,6914435,345037,16668,46961476,91784,1134,15274265,149162,4066,9551130,155393,1747,10579459,287870,8463,19336402,73770,4829,4160523,243379,10140,5595373,120894,10745,7705937,329,236,17988
36107,Tioga County,48,-77.25,41.77,1354.34,2.04,0.06,4,4,66,166,5,14190,15,3,1414,353,90,19527,683,27,32462,107,18,3967,199,32,10750,22,8,666,2809,59,298558,,,,307,39,11163,24,6,287,1091,82,36583,676,17,11802,855,81,12933,335,92,6138,,,
36011,Cayuga County,77,-76.57,42.81,1904.68,2.59,0.31,41,9,1719,,,,,,,993,219,61008,954,70,56817,452,31,26533,315,63,17412,138,48,4449,398,85,20617,67,4,3796,283,60,10234,497,16,8585,3848,178,162254,541,38,8176,1864,170,31906,678,169,17560,,,
36073,Orleans County,41,-78.23,43.22,1017.49,2.86,0.08,,,,24,4,1943,32,3,4322,357,90,19459,308,18,13805,118,8,4149,390,23,11427,37,19,1206,194,38,5896,,,,136,23,3027,129,6,4916,1328,73,42536,128,15,1586,716,61,12884,338,96,7087,,,
36091,Saratoga County,229,-73.87,43.08,2185.57,2.51,0.54,216,25,8565,,,,217,14,28589,5021,681,336338,4100,199,268193,1067,76,109982,3113,324,292471,1369,269,63889,5225,635,368629,2004,34,107084,3185,314,158295,2618,80,78791,12372,617,556001,1941,136,41803,9336,559,175735,2762,456,88899,5,10,135
36087,Rockland County,325,-74.04,41.15,516.08,5.45,8.98,20,5,597,,,,1234,15,145309,7667,1184,523143,4618,527,315645,2354,190,172365,3075,444,292865,2778,630,125514,6707,1405,442495,3231,37,350766,7100,702,310965,5842,186,155780,32768,1224,1434080,2268,208,42618,9399,790,186111,6752,1053,185302,16,31,1086
36049,Lewis County,26,-91.7,40.09,3340.93,0.0,0.0,87,21,4193,,,,62,15,6365,205,67,10708,69,5,3729,43,14,762,79,20,4513,53,13,1203,120,26,5047,,,,56,18,2941,,,,975,45,50841,55,15,792,497,60,7070,302,72,9064,,,
36063,Niagara County,210,-78.77,43.2,1377.99,2.72,1.69,14,3,250,,,,168,10,15995,2966,538,155395,1947,174,115476,862,53,36730,1301,175,61706,675,158,25609,1567,328,77631,479,25,26195,3251,300,163732,1705,40,42556,12031,482,440711,942,80,14408,9818,532,186444,2284,465,51383,,,
36119,Westchester County,969,-73.79,41.18,1235.06,6.38,13.14,175,46,9343,,,,2826,45,395915,28659,3636,2216094,18384,1299,3776752,7761,602,709277,20486,1601,3573038,8476,2046,544191,24403,4019,2500742,12957,272,2112816,24349,2026,1097406,18937,619,725606,84815,3432,5287674,11173,728,338788,31270,2622,662624,20931,3382,788064,67,63,3263
36025,Delaware County,45,-75.4,39.92,3800.93,1.85,0.02,25,10,801,40,4,1959,54,6,6400,383,104,24450,296,30,12913,205,35,11117,366,44,20013,99,38,2897,145,65,6066,,,,126,43,3460,36,5,1109,1648,120,67632,126,30,2631,1006,123,15553,568,127,15957,5,5,72
36057,Montgomery County,49,-95.51,30.3,1062.72,2.25,0.46,,,,44,3,2831,,,,544,115,20408,306,38,17717,193,20,7824,264,42,13296,57,22,2251,297,50,9975,135,5,8525,158,42,5679,40,6,847,4073,189,178605,69,17,1065,1035,106,16261,663,111,21442,,,
36031,Essex County,37,-73.75,44.06,4963.56,0.0,0.0,26,14,733,,,,32,5,3605,868,139,87607,85,10,4387,129,26,5421,198,44,12022,98,46,3747,197,69,9918,144,4,6167,125,42,5442,431,22,15433,2167,152,91276,205,45,9425,2118,197,50389,390,95,13744,3,3,45
36059,Nassau County,1356,-73.56,40.74,814.76,3.71,47.8,104,19,4069,21,3,1905,2751,50,382448,31410,4614,2204299,24518,2889,1810565,10205,725,797222,34055,2870,3484352,10921,2736,732873,41065,7120,3046206,15488,223,1867733,36681,2946,1476858,23922,754,898047,136770,5979,8307099,11658,871,430203,51283,3681,1017307,30680,4891,927333,75,86,3921
36089,St. Lawrence County,108,-75.07,44.5,7306.61,2.12,0.06,74,7,4834,168,5,15349,234,13,23643,1113,192,69228,605,46,43615,424,53,22922,727,89,36381,173,56,5550,639,110,30633,405,9,34141,673,61,32443,3268,12,114984,6846,238,344877,124,26,1969,2642,227,42773,914,213,22660,3,4,24
36097,Schuyler County,18,-90.57,40.14,886.67,0.0,0.0,12,5,264,,,,,,,274,32,17069,40,4,4028,30,5,937,48,10,2533,9,7,216,35,13,718,,,,88,18,3045,,,,776,25,27981,56,10,2536,586,75,12627,195,51,8072,,,
36109,Tompkins County,102,-76.47,42.45,1273.0,6.93,0.43,283,5,11730,215,3,14899,,,,895,167,40412,598,44,38943,973,63,66140,1224,94,94383,726,131,28242,2976,273,190475,526,7,43719,1066,113,44301,19010,41,867547,6461,284,309510,582,58,9248,4266,317,68422,1333,221,40921,7,5,418
36023,Cortland County,48,-76.07,42.58,1298.91,2.85,0.35,21,6,857,5,3,161,20,3,2890,402,95,26784,332,27,18152,142,16,3871,413,45,26581,144,40,4083,881,76,54572,478,6,30671,460,40,12647,84,4,1260,3128,127,123884,268,29,3584,2909,126,33328,617,118,16307,,,
36027,Dutchess County,294,-73.75,41.72,2137.7,3.23,0.93,90,30,2923,153,11,9924,875,12,115065,4984,1005,291310,1939,221,135250,1093,139,53801,2655,334,193262,1440,327,67498,7358,793,702639,1287,32,110985,3958,426,161998,12286,116,383290,19869,848,1134258,1661,173,34243,10422,798,185393,3697,743,124413,13,12,503
36113,Warren County,64,-79.27,41.81,2412.77,2.49,0.2,11,8,369,103,4,6234,213,7,27353,1323,195,94132,659,57,32110,653,42,27469,1139,101,85575,290,78,11950,884,142,47799,480,14,31374,1253,94,48093,139,16,1956,6443,271,316058,1082,82,22366,4302,399,107998,1673,194,53143,3,6,99
36017,Chenango County,48,-75.61,42.48,2327.62,2.08,0.06,38,8,882,,,,,,,308,79,15805,238,27,11446,409,19,16585,1088,41,80908,99,23,3975,226,50,8989,544,4,51586,653,27,31637,57,7,1198,1681,104,74751,174,19,2456,812,85,12498,389,96,9533,3,3,22
36045,Jefferson County,111,-94.17,29.83,3476.87,2.52,0.18,8,6,418,45,10,2432,195,9,21367,1752,262,108516,872,63,46095,676,46,27428,766,113,47006,626,132,27033,825,140,45793,334,13,18506,1597,100,53309,198,23,4406,6746,271,312304,204,56,6603,3704,290,67957,1180,252,29471,8,3,81
36065,Oneida County,229,-75.4,43.21,3257.3,3.3,0.72,23,9,616,37,5,2631,242,6,30435,2310,431,134920,2297,180,116700,1306,93,58815,6425,265,467745,556,149,19250,4051,413,284352,394,19,27418,2859,226,115821,2994,48,112813,20557,589,920924,1088,100,22972,12299,579,259505,5764,542,120009,19,7,653
36055,Monroe County,743,-90.18,38.27,1726.54,3.49,6.09,221,12,15333,71,6,5316,988,24,93134,14085,1608,877329,16229,877,1111288,9792,364,751603,12456,1012,1155334,6664,893,333499,25348,1943,1737749,7818,125,664854,23618,1055,998153,33388,303,1595490,74098,1931,3212600,6244,331,101178,27138,1661,438878,10935,1729,332417,15,39,1554
36103,Suffolk County,1481,-72.86,40.88,2978.92,2.48,11.99,197,68,7663,152,14,14041,2231,70,276844,50177,7378,3458785,42093,2842,2932302,9171,636,858498,23120,2364,3747051,7083,1906,443204,39731,5675,2812354,11240,176,1271322,39262,3759,1761569,8330,635,227949,112177,4894,6413200,10328,901,285013,53691,3929,1152703,25622,4710,780778,51,73,1858
36111,Ulster County,178,-74.26,41.87,3006.22,2.96,0.24,194,11,11462,30,7,1559,272,4,34247,2477,587,140578,1549,158,75851,688,99,25920,1973,190,120260,544,191,22450,1778,473,95583,113,8,10105,1620,268,59583,769,90,23455,9509,526,380490,1004,155,26520,7862,573,141253,2022,451,51378,8,11,179
36121,Wyoming County,40,-76.02,41.52,1544.45,2.58,0.09,34,8,2174,,,,33,7,2990,422,105,21712,277,28,16083,47,13,1539,359,30,26653,97,20,3006,300,46,13341,,,,1045,36,47827,23,4,700,1267,69,52971,218,20,3117,704,75,12083,390,105,9312,,,
36015,Chemung County,84,-76.77,42.14,1063.9,2.43,0.79,,,,75,4,11630,121,4,14037,1393,151,82362,1394,87,84841,411,30,17780,847,76,53740,393,78,15502,744,96,38033,234,10,14540,1730,80,52408,742,15,16968,7083,197,322491,463,30,5412,3147,188,44799,1006,202,22831,,,
36051,Livingston County,63,-88.56,40.87,1658.4,2.25,0.1,23,7,611,,,,25,3,3338,1106,144,84870,506,43,26021,183,25,5576,216,45,9765,204,39,7573,346,81,13885,93,4,4521,338,54,10444,81,9,1305,1966,128,77955,115,27,2189,2336,143,31818,833,152,18150,2,3,38
36075,Oswego County,118,-76.13,43.41,2637.73,2.42,0.24,10,4,254,,,,1788,18,236626,1203,321,64213,719,47,41695,210,29,7731,650,91,41356,215,86,6674,798,123,29022,,,,542,109,24159,118,14,2307,4952,204,188425,311,52,4887,3425,257,48444,1014,257,24822,,,
36077,Otsego County,60,-75.01,42.6,2630.62,3.15,0.09,52,7,1596,32,3,1652,136,6,12069,524,101,35799,401,39,16098,235,26,6452,1195,60,79470,168,42,5441,470,89,18944,,,,489,56,18753,1041,15,24951,6390,153,377692,600,37,14047,2282,183,38384,826,145,15843,9,7,88
36117,Wayne County,90,-88.42,38.43,1585.63,2.31,0.1,47,6,1161,25,3,1554,452,4,66097,1110,274,57045,660,62,37154,111,21,2624,460,63,26493,211,67,6655,459,87,21969,163,8,18903,795,116,35044,109,17,2213,2825,134,101092,195,44,3709,1571,154,25959,662,192,14771,,,
36039,Greene County,47,-90.39,39.36,1704.39,1.6,0.1,37,7,1886,,,,61,4,7151,397,153,18883,790,28,50755,247,23,14350,338,45,23604,168,45,7746,279,83,13322,,,,201,57,8312,15,6,703,1223,77,40196,556,36,10051,2181,193,40537,413,106,11943,,,
36007,Broome County,192,-75.84,42.15,1852.32,2.84,1.24,10,8,252,12,6,847,687,12,62569,3087,391,219172,2912,189,170138,1599,79,65534,2019,191,154705,936,157,35041,3651,295,196653,1358,32,123341,4599,200,155301,780,38,16429,16740,495,858505,731,64,11883,8566,506,128894,2809,497,68740,7,7,76
36001,Albany County,306,-73.98,42.6,1381.22,4.7,2.38,5,4,103,496,6,46187,753,17,92158,7886,740,598540,7500,452,540631,5607,230,453061,11811,612,1192769,2727,424,125653,17317,1234,1457184,3336,60,196504,10304,506,381398,8620,160,394458,38123,1002,1986641,3766,169,51837,16065,990,261606,9476,1055,405221,8,8,357
36003,Allegany County,46,-78.04,42.24,2678.74,0.0,0.0,8,4,181,22,6,881,66,5,6328,733,68,81240,137,18,6280,106,28,2708,206,37,9801,32,13,1168,238,44,10702,,,,215,23,6479,2314,7,39816,1744,87,66179,105,8,1043,1424,92,17504,462,121,8340,29,3,74
36029,Erie County,919,-80.14,42.18,2730.1,3.49,5.79,41,10,766,141,12,9352,1806,33,167029,16416,2075,1040441,22129,1071,1501177,6029,338,362148,32125,1228,2404372,6508,896,273785,27309,2172,1807450,10827,246,872935,25475,1515,832722,13669,335,383613,78659,2606,3998134,7596,402,493288,44034,2273,668020,18394,2428,509861,23,35,540
36053,Madison County,71,-95.95,30.96,1712.83,2.06,0.09,32,7,1414,12,3,545,21,3,3022,594,152,34746,577,45,29165,176,22,4993,369,55,19287,120,45,3618,680,109,35083,199,6,13289,360,83,17354,2509,16,98064,3285,166,127657,129,35,4077,1961,147,29192,538,144,12375,,,
36009,Cattaraugus County,77,-78.65,42.22,3425.43,2.6,0.07,24,11,433,130,18,7028,83,7,10640,591,130,36405,777,59,28076,256,29,10179,728,66,46767,173,45,4567,536,103,28012,307,9,25659,594,71,35592,1153,12,33625,3243,154,140353,564,22,5276,3984,213,77663,1038,190,22756,,,
36093,Schenectady County,155,-74.04,42.83,542.47,3.26,5.34,,,,62,3,4272,132,7,16399,2362,324,142518,909,84,59122,1052,61,56361,2174,147,166494,521,111,20703,5692,257,602401,3161,21,341882,1337,181,51320,2316,38,71057,12122,416,565198,2340,53,48957,3919,325,66420,1632,300,50217,,,
36037,Genesee County,58,-83.73,43.02,1282.88,2.27,0.2,5,3,141,46,6,2857,97,4,11274,829,160,40885,1151,83,59610,232,23,10695,355,48,21777,143,37,6612,320,71,14454,76,3,3483,382,45,14012,104,10,1578,2889,128,114278,837,26,21357,2007,138,32445,727,142,17246,,,
36123,Yates County,25,-77.11,42.64,973.17,1.56,0.08,,,,,,,,,,371,84,15994,56,12,3097,60,10,1522,89,14,4913,137,23,5002,104,29,5036,,,,84,27,3521,598,4,13787,859,47,32520,37,9,1044,506,57,7920,217,66,4814,,,
36105,Sullivan County,75,-76.51,41.44,2581.17,2.77,0.03,28,7,896,41,5,2706,86,10,10148,919,241,40785,706,51,29262,149,32,6820,569,71,38459,248,114,8491,880,155,22294,371,5,9956,1133,103,35574,252,19,5404,7153,255,277136,430,48,17051,3665,252,92804,1263,210,33505,3,4,63
36071,Orange County,382,-117.87,33.75,2172.42,4.93,1.27,137,19,4165,43,6,3860,603,21,73169,7501,1240,445361,8931,494,467049,2513,153,153078,2786,392,187277,2311,425,105623,4637,996,263289,771,28,83963,5579,546,209759,3397,139,87435,25053,975,1351929,2255,162,47231,10881,927,197965,6068,973,186463,19,16,388
